case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,,257.0,Payment customer,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,258.0,Order by phone,B
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,259.0,Start preparing pizza,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,260.0,Start baking pizza,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,261.0,Baking pizza ready,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,262.0,Start preparing pizza,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,263.0,Start baking pizza,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,264.0,Baking pizza ready,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,265.0,Departure pizza,B
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,266.0,Plan route,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,267.0,Pizza arrives at customer,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,,268.0,Payment customer,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,269.0,Order by phone,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,270.0,Start preparing pizza,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,271.0,Start baking pizza,B
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,272.0,Baking pizza ready,B
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,273.0,Plan route,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,274.0,Departure pizza,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,275.0,Pizza arrives at customer,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,276.0,Payment customer,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,277.0,Order by phone,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,278.0,Start preparing pizza,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,279.0,Start baking pizza,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,280.0,Baking pizza ready,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,281.0,Plan route,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,282.0,Departure pizza,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,283.0,Pizza arrives at customer,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,284.0,Payment customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,285.0,Order by phone,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,286.0,Start preparing pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,287.0,Call Customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,288.0,Start preparing pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,289.0,Start baking pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,290.0,Baking pizza ready,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,291.0,Plan route,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,292.0,Pizza arrives at customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,293.0,Departure pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,294.0,Payment customer,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,295.0,Start order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,296.0,Approve order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,297.0,Receive order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,298.0,Start preparing pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,299.0,Start baking pizza,B
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,300.0,Start preparing pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,301.0,Start baking pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,302.0,Baking pizza ready,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,303.0,Plan route,B
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,304.0,Departure pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,305.0,Pizza arrives at customer,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,306.0,Payment customer,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,307.0,Order by phone,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,308.0,Start preparing pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,309.0,Start baking pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,310.0,Baking pizza ready,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,311.0,Plan route,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,312.0,Departure pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,313.0,Pizza arrives at customer,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,314.0,Payment customer,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,315.0,Order by phone,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,316.0,Start preparing pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,317.0,Start baking pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,318.0,Baking pizza ready,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,319.0,Plan route,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,320.0,Departure pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,321.0,Payment customer,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,322.0,Pizza arrives at customer,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,323.0,Start order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,324.0,Approve order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,325.0,Receive order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,326.0,Call Customer,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,327.0,Payment via credit card,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,328.0,Start preparing pizza,B
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,329.0,Start baking pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,330.0,Start preparing pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,331.0,Order by phone,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,332.0,Start baking pizza,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,333.0,Baking pizza ready,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,334.0,Start preparing pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,335.0,Start baking pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,336.0,Baking pizza ready,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,337.0,Plan route,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,338.0,Departure pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,339.0,Pizza arrives at customer,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,340.0,Payment customer,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,341.0,Order by phone,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,342.0,Start preparing pizza,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,343.0,Start baking pizza,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,344.0,Baking pizza ready,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,345.0,Plan route,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,346.0,Departure pizza,B
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,347.0,Pizza arrives at customer,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,348.0,Payment customer,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,349.0,Order by phone,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,350.0,Start preparing pizza,B
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,351.0,Start baking pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,352.0,Baking pizza ready,B
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,353.0,Start preparing pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,354.0,Start baking pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,355.0,Baking pizza ready,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,356.0,Plan route,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,357.0,Departure pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,358.0,Pizza arrives at customer,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,359.0,Payment customer,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,360.0,Order by phone,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,361.0,Start preparing pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,362.0,Start baking pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,363.0,Baking pizza ready,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,364.0,Plan route,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,365.0,Departure pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,366.0,Pizza arrives at customer,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,367.0,Payment customer,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,368.0,Start order website,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,369.0,Approve order website,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,370.0,Receive order website,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,371.0,Start preparing pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,372.0,Call Customer,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,373.0,Start baking pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,374.0,Baking pizza ready,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,375.0,Plan route,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,376.0,Departure pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,377.0,Pizza arrives at customer,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,378.0,Payment customer,B
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,379.0,Order by phone,B
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,380.0,Start preparing pizza,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,381.0,Start baking pizza,B
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,382.0,Baking pizza ready,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,383.0,Plan route,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,384.0,Departure pizza,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,385.0,Pizza arrives at customer,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,386.0,Payment customer,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,387.0,Order by phone,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,388.0,Start preparing pizza,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,389.0,Start baking pizza,B
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,390.0,Departure pizza,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,391.0,Baking pizza ready,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,392.0,Plan route,B
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,393.0,Pizza arrives at customer,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,394.0,Payment customer,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,395.0,Order by phone,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,396.0,Start preparing pizza,B
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,397.0,Start baking pizza,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,398.0,Baking pizza ready,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,399.0,Plan route,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,400.0,Departure pizza,B
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,401.0,Pizza arrives at customer,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,402.0,Payment customer,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,403.0,Start order website,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,404.0,Approve order website,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,405.0,Receive order website,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,406.0,Call Customer,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,407.0,Start preparing pizza,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,408.0,Start baking pizza,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,409.0,Baking pizza ready,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,410.0,Plan route,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,411.0,Departure pizza,B
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,412.0,Pizza arrives at customer,B
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,413.0,Payment customer,B
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,414.0,Order by phone,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,415.0,Start preparing pizza,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,416.0,Start baking pizza,B
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,417.0,Baking pizza ready,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,418.0,Departure pizza,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,419.0,Plan route,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,420.0,Pizza arrives at customer,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,421.0,Payment customer,B
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,422.0,Order by phone,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,423.0,Start baking pizza,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,424.0,Start preparing pizza,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,425.0,Baking pizza ready,B
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,426.0,Plan route,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,427.0,Departure pizza,B
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,428.0,Pizza arrives at customer,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,429.0,Payment customer,B
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,430.0,Start preparing pizza,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,431.0,Order by phone,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,432.0,Start baking pizza,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,433.0,Baking pizza ready,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,434.0,Plan route,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,435.0,Departure pizza,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,436.0,Pizza arrives at customer,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,437.0,Payment customer,B
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,438.0,Order by phone,B
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,439.0,Start preparing pizza,B
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,440.0,Start baking pizza,A
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,441.0,Baking pizza ready,A
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,442.0,Plan route,B
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,443.0,Departure pizza,A
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,444.0,Pizza arrives at customer,A
