case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
85,6,78,28,4,Salami,Small,5,Deliver Now Holding,Munich District One,Teenager,699,2018-06-05 18:25:00,Payment customer,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,764,2018-06-28 00:25:00,Start preparing pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,765,2018-06-28 00:25:00,Order by phone,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,766,2018-06-28 00:27:00,Start baking pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,767,2018-06-28 00:41:00,Baking pizza ready,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,768,2018-06-28 00:42:00,Start preparing pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,769,2018-06-28 00:43:00,Start baking pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,770,2018-06-28 00:52:00,Baking pizza ready,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,771,2018-06-28 00:59:00,Plan route,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,772,2018-06-28 00:59:00,Departure pizza,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,773,2018-06-28 01:02:00,Pizza arrives at customer,A
93,3,159,51,23,Speciale,Small,2,Feedera SE,Munich District Four,Teenager,774,2018-06-28 01:06:00,Payment customer,B
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,775,2018-06-04 16:32:00,Start order website,B
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,776,2018-06-04 16:45:00,Receive order website,B
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,777,2018-06-04 16:45:00,Approve order website,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,778,2018-06-04 16:51:00,Call Customer,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,779,2018-06-04 16:56:00,Start preparing pizza,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,780,2018-06-04 17:03:00,Start baking pizza,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,781,2018-06-04 17:08:00,Baking pizza ready,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,782,2018-06-04 17:12:00,Plan route,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,783,2018-06-04 17:17:00,Departure pizza,A
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,784,2018-06-04 17:26:00,Pizza arrives at customer,B
94,6,88,29,47,Paprika,Small,3,BestOrder Inc.,Munich District One,Student,785,2018-06-04 17:40:00,Payment customer,A
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,1579,2018-07-17 21:26:00,Order at the counter (shop),A
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,1580,2018-07-17 21:29:00,Start baking pizza,A
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,1581,2018-07-17 21:29:00,Start preparing pizza,A
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,1582,2018-07-17 21:35:00,Payment customer,B
188,2,295,11,10,Veggie,Small,4,Feedera SE,Munich District Three,Adult,1583,2018-07-17 21:35:00,Baking pizza ready,B
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,1276,2018-06-07 04:50:00,Order at the counter (shop),A
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,1277,2018-06-07 04:52:00,Start preparing pizza,A
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,1278,2018-06-07 04:56:00,Start baking pizza,B
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,1279,2018-06-07 05:01:00,Payment customer,A
152,2,69,6,7,Salami,Large,3,Deliver Now Holding,Munich District Three,Teenager,1280,2018-06-07 05:01:00,Baking pizza ready,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,809,2018-06-16 18:02:00,Start order website,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,810,2018-06-16 18:09:00,Approve order website,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,811,2018-06-16 18:10:00,Receive order website,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,812,2018-06-16 18:19:00,Call Customer,B
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,813,2018-06-16 18:25:00,Start preparing pizza,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,814,2018-06-16 18:27:00,Start baking pizza,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,815,2018-06-16 18:28:00,Plan route,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,816,2018-06-16 18:28:00,Baking pizza ready,B
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,817,2018-06-16 18:33:00,Departure pizza,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,818,2018-06-16 18:38:00,Pizza arrives at customer,A
98,6,17,24,10,Salami,Small,1,Feedera SE,Munich District One,Teenager,819,2018-06-16 19:05:00,Payment customer,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,857,2018-07-21 09:02:00,Start order website,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,858,2018-07-21 09:05:00,Receive order website,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,859,2018-07-21 09:05:00,Approve order website,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,860,2018-07-21 09:06:00,Start preparing pizza,B
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,861,2018-07-21 09:13:00,Start baking pizza,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,862,2018-07-21 09:26:00,Start preparing pizza,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,863,2018-07-21 09:33:00,Start baking pizza,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,864,2018-07-21 09:36:00,Baking pizza ready,B
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,865,2018-07-21 09:41:00,Plan route,B
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,866,2018-07-21 09:43:00,Departure pizza,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,867,2018-07-21 09:51:00,Pizza arrives at customer,A
103,7,208,18,9,Calzone,Medium,1,BestOrder Inc.,Munich District One,Student,868,2018-07-21 10:19:00,Payment customer,A
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,998,2018-06-13 09:20:00,Order by phone,B
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,999,2018-06-13 09:23:00,Start preparing pizza,A
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,1000,2018-06-13 09:23:00,Call Customer,A
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,1001,2018-06-13 09:30:00,Start preparing pizza,A
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,1002,2018-06-13 09:35:00,Start baking pizza,B
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,1003,2018-06-13 09:42:00,Baking pizza ready,A
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,1004,2018-06-13 09:42:00,Plan route,A
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,1005,2018-06-13 09:44:00,Departure pizza,A
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,1006,2018-06-13 09:49:00,Pizza arrives at customer,A
119,4,207,54,29,Magherita,Small,0,Heropizza Lmtd.,Munich District Three,Adult,1007,2018-06-13 10:04:00,Payment customer,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1967,2018-06-27 02:14:00,Order by phone,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1968,2018-06-27 02:17:00,Start preparing pizza,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1969,2018-06-27 02:18:00,Start baking pizza,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1970,2018-06-27 02:36:00,Baking pizza ready,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1971,2018-06-27 02:42:00,Start preparing pizza,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1972,2018-06-27 02:49:00,Start baking pizza,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1973,2018-06-27 02:56:00,Baking pizza ready,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1974,2018-06-27 02:58:00,Plan route,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1975,2018-06-27 03:00:00,Departure pizza,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1976,2018-06-27 03:02:00,Pizza arrives at customer,A
238,3,73,19,10,Calzone,Large,0,Deliver Now Holding,Munich District One,Student,1977,2018-06-27 03:36:00,Payment customer,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1127,2018-07-19 06:49:00,Start order website,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1128,2018-07-19 06:57:00,Approve order website,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1129,2018-07-19 06:58:00,Receive order website,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1130,2018-07-19 07:06:00,Call Customer,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1131,2018-07-19 07:13:00,Start preparing pizza,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1132,2018-07-19 07:15:00,Start baking pizza,B
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1133,2018-07-19 07:18:00,Baking pizza ready,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1134,2018-07-19 07:20:00,Plan route,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1135,2018-07-19 07:24:00,Departure pizza,B
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1136,2018-07-19 07:30:00,Pizza arrives at customer,A
134,6,2,6,2,Salami,Large,2,Deliveruu Inc.,Munich District Two,Student,1137,2018-07-19 07:38:00,Payment customer,A
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1318,2018-06-29 19:01:00,Start order website,A
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1319,2018-06-29 19:02:00,Receive order website,B
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1320,2018-06-29 19:02:00,Approve order website,A
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1321,2018-06-29 19:02:00,Call Customer,A
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1322,2018-06-29 19:06:00,Start preparing pizza,A
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1323,2018-06-29 19:12:00,Start baking pizza,A
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1324,2018-06-29 19:23:00,Baking pizza ready,A
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1325,2018-06-29 19:26:00,Plan route,B
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1326,2018-06-29 19:29:00,Departure pizza,A
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1327,2018-06-29 19:38:00,Pizza arrives at customer,B
158,6,252,17,15,Funghi,Medium,1,Deliver Now Holding,Munich District Two,Student,1328,2018-06-29 20:08:00,Payment customer,A
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1746,2018-06-02 00:13:00,Order by phone,A
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1747,2018-06-02 00:15:00,Start preparing pizza,A
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1748,2018-06-02 00:16:00,Call Customer,A
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1749,2018-06-02 00:19:00,Start preparing pizza,A
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1750,2018-06-02 00:21:00,Start baking pizza,A
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1751,2018-06-02 00:29:00,Baking pizza ready,A
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1752,2018-06-02 00:33:00,Plan route,B
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1753,2018-06-02 00:35:00,Departure pizza,B
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1754,2018-06-02 00:42:00,Pizza arrives at customer,A
207,4,107,11,2,Salami,Small,0,BestOrder Inc.,Munich District One,Adult,1755,2018-06-02 00:54:00,Payment customer,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1448,2018-06-30 21:14:00,Start order website,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1449,2018-06-30 21:23:00,Approve order website,B
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1450,2018-06-30 21:24:00,Receive order website,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1451,2018-06-30 21:25:00,Call Customer,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1452,2018-06-30 21:30:00,Start baking pizza,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1453,2018-06-30 21:30:00,Start preparing pizza,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1454,2018-06-30 21:43:00,Baking pizza ready,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1455,2018-06-30 21:46:00,Plan route,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1456,2018-06-30 21:51:00,Departure pizza,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1457,2018-06-30 21:54:00,Pizza arrives at customer,A
173,6,179,10,20,Salami,Medium,5,Deliver Now Holding,Munich District Three,Adult,1458,2018-06-30 22:15:00,Payment customer,B
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1736,2018-06-11 06:36:00,Start preparing pizza,A
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1737,2018-06-11 06:36:00,Start preparing pizza,A
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1738,2018-06-11 06:36:00,Order by phone,A
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1739,2018-06-11 06:36:00,Call Customer,A
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1740,2018-06-11 06:43:00,Start baking pizza,A
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1741,2018-06-11 06:48:00,Baking pizza ready,B
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1742,2018-06-11 06:49:00,Plan route,A
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1743,2018-06-11 06:51:00,Departure pizza,B
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1744,2018-06-11 06:54:00,Pizza arrives at customer,A
206,4,243,9,17,Magherita,Small,2,Deliveruu Inc.,Munich District Four,Student,1745,2018-06-11 06:54:00,Payment customer,A
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1480,2018-07-09 07:02:00,Start order website,A
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1481,2018-07-09 07:02:00,Approve order website,A
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1482,2018-07-09 07:03:00,Receive order website,A
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1483,2018-07-09 07:03:00,Start preparing pizza,A
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1484,2018-07-09 07:08:00,Start baking pizza,B
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1485,2018-07-09 07:11:00,Start preparing pizza,A
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1486,2018-07-09 07:16:00,Start baking pizza,B
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1487,2018-07-09 07:18:00,Baking pizza ready,B
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1488,2018-07-09 07:19:00,Plan route,A
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1489,2018-07-09 07:20:00,Departure pizza,B
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1490,2018-07-09 07:25:00,Pizza arrives at customer,A
176,7,239,9,13,Speciale,Small,1,Heropizza Lmtd.,Munich District Four,Adult,1491,2018-07-09 07:37:00,Payment customer,B
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1897,2018-07-04 18:22:00,Start order website,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1898,2018-07-04 18:35:00,Receive order website,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1899,2018-07-04 18:35:00,Approve order website,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1900,2018-07-04 18:39:00,Start preparing pizza,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1901,2018-07-04 18:42:00,Start baking pizza,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1902,2018-07-04 18:48:00,Start preparing pizza,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1903,2018-07-04 18:50:00,Start baking pizza,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1904,2018-07-04 18:53:00,Baking pizza ready,B
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1905,2018-07-04 18:56:00,Plan route,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1906,2018-07-04 18:57:00,Departure pizza,A
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1907,2018-07-04 19:05:00,Payment customer,B
226,7,52,43,8,Calzone,Medium,1,Feedera SE,Munich District Three,Student,1908,2018-07-04 19:05:00,Pizza arrives at customer,A
243,1,13,21,60,Funghi,Small,0,BestOrder Inc.,Munich District Three,Adult,2010,2018-06-09 11:18:00,Order by phone,A
243,1,13,21,60,Funghi,Small,0,BestOrder Inc.,Munich District Three,Adult,2011,2018-06-09 11:21:00,Start preparing pizza,A
243,1,13,21,60,Funghi,Small,0,BestOrder Inc.,Munich District Three,Adult,2012,2018-06-09 11:21:00,Start baking pizza,A
243,1,13,21,60,Funghi,Small,0,BestOrder Inc.,Munich District Three,Adult,2013,2018-06-09 11:31:00,Baking pizza ready,A
243,1,13,21,60,Funghi,Small,0,BestOrder Inc.,Munich District Three,Adult,2014,2018-06-09 11:33:00,Plan route,A
243,1,13,21,60,Funghi,Small,0,BestOrder Inc.,Munich District Three,Adult,2015,2018-06-09 11:38:00,Departure pizza,A
243,1,13,21,60,Funghi,Small,0,BestOrder Inc.,Munich District Three,Adult,2016,2018-06-09 11:40:00,Pizza arrives at customer,A
