case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
24,1,184,5,8,Magherita,Medium,4,Deliver Now Holding,Munich District One,Student,194,2018-06-05 05:55:45,Departure pizza,A
24,1,184,5,8,Magherita,Medium,4,Deliver Now Holding,Munich District One,Student,195,2018-06-05 06:02:11,Pizza arrives at customer,A
24,1,184,5,8,Magherita,Medium,4,Deliver Now Holding,Munich District One,Student,196,2018-06-05 06:27:22,Payment customer,A
131,1,224,56,11,Calzone,Medium,2,Deliver Now Holding,Munich District Two,Student,1103,2018-03-30 13:28:13,Order by phone,A
131,1,224,56,11,Calzone,Medium,2,Deliver Now Holding,Munich District Two,Student,1104,2018-03-30 13:29:57,Start preparing pizza,A
131,1,224,56,11,Calzone,Medium,2,Deliver Now Holding,Munich District Two,Student,1105,2018-03-30 13:36:45,Start baking pizza,A
131,1,224,56,11,Calzone,Medium,2,Deliver Now Holding,Munich District Two,Student,1106,2018-03-30 13:38:11,Baking pizza ready,B
131,1,224,56,11,Calzone,Medium,2,Deliver Now Holding,Munich District Two,Student,1107,2018-03-30 13:40:56,Plan route,A
131,1,224,56,11,Calzone,Medium,2,Deliver Now Holding,Munich District Two,Student,1108,2018-03-30 13:42:16,Departure pizza,B
131,1,224,56,11,Calzone,Medium,2,Deliver Now Holding,Munich District Two,Student,1109,2018-03-30 13:49:24,Pizza arrives at customer,A
131,1,224,56,11,Calzone,Medium,2,Deliver Now Holding,Munich District Two,Student,1110,2018-03-30 14:01:29,Payment customer,A
17,1,254,35,3,Calzone,Large,3,Feedera SE,Munich District Two,Teenager,130,2018-03-01 16:25:21,Order by phone,B
17,1,254,35,3,Calzone,Large,3,Feedera SE,Munich District Two,Teenager,131,2018-03-01 16:25:46,Start preparing pizza,A
17,1,254,35,3,Calzone,Large,3,Feedera SE,Munich District Two,Teenager,132,2018-03-01 16:27:25,Start baking pizza,A
17,1,254,35,3,Calzone,Large,3,Feedera SE,Munich District Two,Teenager,133,2018-03-01 16:37:16,Baking pizza ready,B
17,1,254,35,3,Calzone,Large,3,Feedera SE,Munich District Two,Teenager,134,2018-03-01 16:40:57,Plan route,A
17,1,254,35,3,Calzone,Large,3,Feedera SE,Munich District Two,Teenager,135,2018-03-01 16:44:54,Departure pizza,B
17,1,254,35,3,Calzone,Large,3,Feedera SE,Munich District Two,Teenager,136,2018-03-01 16:52:53,Pizza arrives at customer,A
17,1,254,35,3,Calzone,Large,3,Feedera SE,Munich District Two,Teenager,137,2018-03-01 17:28:19,Payment customer,A
50,1,254,9,10,Speciale,Small,5,Feedera SE,Munich District One,Student,391,2018-02-04 03:54:33,Order by phone,A
50,1,254,9,10,Speciale,Small,5,Feedera SE,Munich District One,Student,392,2018-02-04 03:55:40,Start preparing pizza,A
50,1,254,9,10,Speciale,Small,5,Feedera SE,Munich District One,Student,393,2018-02-04 03:57:32,Start baking pizza,A
50,1,254,9,10,Speciale,Small,5,Feedera SE,Munich District One,Student,394,2018-02-04 04:00:36,Baking pizza ready,A
50,1,254,9,10,Speciale,Small,5,Feedera SE,Munich District One,Student,395,2018-02-04 04:01:59,Plan route,A
50,1,254,9,10,Speciale,Small,5,Feedera SE,Munich District One,Student,396,2018-02-04 04:05:59,Departure pizza,A
50,1,254,9,10,Speciale,Small,5,Feedera SE,Munich District One,Student,397,2018-02-04 04:10:57,Pizza arrives at customer,A
50,1,254,9,10,Speciale,Small,5,Feedera SE,Munich District One,Student,398,2018-02-04 04:42:06,Payment customer,A
16,1,218,20,10,Salami,Medium,3,BestOrder Inc.,Munich District One,Student,122,2018-06-12 15:38:21,Order by phone,A
16,1,218,20,10,Salami,Medium,3,BestOrder Inc.,Munich District One,Student,123,2018-06-12 15:39:31,Start preparing pizza,A
16,1,218,20,10,Salami,Medium,3,BestOrder Inc.,Munich District One,Student,124,2018-06-12 15:44:13,Start baking pizza,A
16,1,218,20,10,Salami,Medium,3,BestOrder Inc.,Munich District One,Student,125,2018-06-12 15:50:07,Baking pizza ready,A
16,1,218,20,10,Salami,Medium,3,BestOrder Inc.,Munich District One,Student,126,2018-06-12 15:51:56,Plan route,A
16,1,218,20,10,Salami,Medium,3,BestOrder Inc.,Munich District One,Student,127,2018-06-12 15:53:24,Departure pizza,A
16,1,218,20,10,Salami,Medium,3,BestOrder Inc.,Munich District One,Student,128,2018-06-12 16:00:15,Pizza arrives at customer,A
16,1,218,20,10,Salami,Medium,3,BestOrder Inc.,Munich District One,Student,129,2018-06-12 16:08:41,Payment customer,A
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,849,2018-03-31 02:23:18,Order by phone,B
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,850,2018-03-31 02:24:40,Start preparing pizza,A
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,851,2018-03-31 02:27:54,Start baking pizza,A
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,852,2018-03-31 02:28:15,Baking pizza ready,B
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,853,2018-03-31 02:33:11,Plan route,A
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,854,2018-03-31 02:36:38,Departure pizza,B
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,855,2018-03-31 02:38:47,Pizza arrives at customer,B
102,1,222,33,30,Magherita,Large,1,Deliver Now Holding,Munich District One,Student,856,2018-03-31 02:57:29,Payment customer,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,138,2018-03-26 22:42:57,Order by phone,B
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,139,2018-03-26 22:43:01,Start preparing pizza,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,140,2018-03-26 22:50:31,Start baking pizza,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,141,2018-03-26 23:10:54,Baking pizza ready,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,142,2018-03-26 23:17:44,Start preparing pizza,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,143,2018-03-26 23:23:24,Start baking pizza,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,144,2018-03-26 23:32:24,Baking pizza ready,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,145,2018-03-26 23:39:03,Departure pizza,B
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,146,2018-03-26 23:39:18,Plan route,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,147,2018-03-26 23:44:47,Pizza arrives at customer,A
18,3,3,21,10,Salami,Small,0,Deliver Now Holding,Munich District Three,Student,148,2018-03-26 23:48:03,Payment customer,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,885,2018-03-15 08:23:42,Order by phone,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,886,2018-03-15 08:25:12,Start preparing pizza,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,887,2018-03-15 08:27:38,Start baking pizza,B
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,888,2018-03-15 08:32:35,Baking pizza ready,B
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,889,2018-03-15 08:36:22,Plan route,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,890,2018-03-15 08:39:05,Departure pizza,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,891,2018-03-15 08:46:23,Pizza arrives at customer,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,892,2018-03-15 08:53:43,Payment customer,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,1234,2018-05-29 12:20:32,Order by phone,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,1235,2018-05-29 12:23:11,Start preparing pizza,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,1236,2018-05-29 12:30:40,Start baking pizza,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,1237,2018-05-29 12:31:20,Baking pizza ready,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,1238,2018-05-29 12:34:10,Plan route,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,1239,2018-05-29 12:38:54,Departure pizza,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,1240,2018-05-29 12:43:43,Pizza arrives at customer,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,1241,2018-05-29 12:45:37,Payment customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,149,2018-03-29 01:10:28,Order by phone,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,150,2018-03-29 01:13:47,Start preparing pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,151,2018-03-29 01:19:40,Call Customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,152,2018-03-29 01:19:02,Start preparing pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,153,2018-03-29 01:21:27,Start baking pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,154,2018-03-29 01:31:19,Baking pizza ready,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,155,2018-03-29 01:34:25,Plan route,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,156,2018-03-29 01:37:23,Pizza arrives at customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,157,2018-03-29 01:37:53,Departure pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,158,2018-03-29 02:02:51,Payment customer,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,159,2018-04-28 23:54:46,Start order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,160,2018-04-29 00:02:20,Approve order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,161,2018-04-29 00:02:53,Receive order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,162,2018-04-29 00:10:29,Start preparing pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,163,2018-04-29 00:14:03,Start baking pizza,B
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,164,2018-04-29 00:22:35,Start preparing pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,165,2018-04-29 00:24:39,Start baking pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,166,2018-04-29 00:37:09,Baking pizza ready,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,167,2018-04-29 00:40:09,Plan route,B
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,168,2018-04-29 00:42:41,Departure pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,169,2018-04-29 00:51:23,Pizza arrives at customer,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,170,2018-04-29 01:22:03,Payment customer,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,1509,2018-02-20 00:58:46,Order by phone,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,1510,2018-02-20 00:58:26,Start preparing pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,1511,2018-02-20 01:03:50,Start baking pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,1512,2018-02-20 01:11:44,Baking pizza ready,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,1513,2018-02-20 01:14:03,Plan route,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,1514,2018-02-20 01:19:31,Departure pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,1515,2018-02-20 01:20:09,Pizza arrives at customer,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,1516,2018-02-20 01:22:10,Payment customer,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,1660,2018-02-09 12:33:27,Order by phone,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,1661,2018-02-09 12:36:45,Start preparing pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,1662,2018-02-09 12:40:07,Start baking pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,1663,2018-02-09 12:49:39,Baking pizza ready,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,1664,2018-02-09 12:51:21,Plan route,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,1665,2018-02-09 12:54:33,Departure pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,1666,2018-02-09 12:56:44,Payment customer,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,1667,2018-02-09 12:56:34,Pizza arrives at customer,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,171,2018-04-01 20:47:34,Start order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,172,2018-04-01 20:53:24,Approve order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,173,2018-04-01 20:53:33,Receive order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,174,2018-04-01 20:57:05,Call Customer,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,175,2018-04-01 20:57:40,Payment via credit card,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,176,2018-04-01 21:00:36,Start preparing pizza,B
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,177,2018-04-01 21:03:00,Start baking pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,178,2018-04-15 19:40:11,Start preparing pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,179,2018-04-15 19:40:34,Order by phone,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,180,2018-04-15 19:45:05,Start baking pizza,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,181,2018-04-15 19:47:53,Baking pizza ready,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,182,2018-04-15 19:55:16,Start preparing pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,183,2018-04-15 19:58:08,Start baking pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,184,2018-04-15 20:02:01,Baking pizza ready,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,185,2018-04-15 20:08:17,Plan route,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,186,2018-04-15 20:09:48,Departure pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,187,2018-04-15 20:15:35,Pizza arrives at customer,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,188,2018-04-15 20:32:56,Payment customer,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,643,2018-04-22 09:12:27,Order by phone,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,644,2018-04-22 09:14:40,Start preparing pizza,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,645,2018-04-22 09:18:52,Start baking pizza,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,646,2018-04-22 09:27:36,Baking pizza ready,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,647,2018-04-22 09:29:48,Plan route,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,648,2018-04-22 09:34:25,Departure pizza,B
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,649,2018-04-22 09:43:03,Pizza arrives at customer,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,650,2018-04-22 10:16:39,Payment customer,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,197,2018-03-29 02:55:35,Order by phone,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,198,2018-03-29 02:56:50,Start preparing pizza,B
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,199,2018-03-29 02:57:30,Start baking pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,200,2018-03-29 03:18:29,Baking pizza ready,B
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,201,2018-03-29 03:26:49,Start preparing pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,202,2018-03-29 03:28:33,Start baking pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,203,2018-03-29 03:37:18,Baking pizza ready,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,204,2018-03-29 03:44:17,Plan route,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,205,2018-03-29 03:45:29,Departure pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,206,2018-03-29 03:49:20,Pizza arrives at customer,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,207,2018-03-29 03:56:02,Payment customer,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,1119,2018-03-14 01:58:05,Order by phone,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,1120,2018-03-14 02:01:37,Start preparing pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,1121,2018-03-14 02:08:12,Start baking pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,1122,2018-03-14 02:10:44,Baking pizza ready,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,1123,2018-03-14 02:11:53,Plan route,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,1124,2018-03-14 02:15:02,Departure pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,1125,2018-03-14 02:22:47,Pizza arrives at customer,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,1126,2018-03-14 02:58:27,Payment customer,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,208,2018-05-01 18:09:21,Start order website,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,209,2018-05-01 18:17:39,Approve order website,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,210,2018-05-01 18:18:39,Receive order website,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,211,2018-05-01 18:24:11,Start preparing pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,212,2018-05-01 18:24:22,Call Customer,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,213,2018-05-01 18:28:30,Start baking pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,214,2018-05-01 18:29:17,Baking pizza ready,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,215,2018-05-01 18:30:06,Plan route,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,216,2018-05-01 18:34:07,Departure pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,217,2018-05-01 18:42:18,Pizza arrives at customer,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,218,2018-05-01 18:49:28,Payment customer,B
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,1925,2018-04-27 00:56:43,Order by phone,B
