case_id,Variant,Customer_ID,Revenue,Costs,Pizza Type,Pizza Size,Customer Satisfaction,Distribution Channel,Customer Location,Customer Type,SORTING,timestamp,activity,Automation
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,,Baking pizza ready,B
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,,Plan route,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,,Departure pizza,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,,Pizza arrives at customer,A
106,1,36,36,56,Paprika,Small,4,BestOrder Inc.,Munich District One,Student,,,Payment customer,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,,Order by phone,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,,Start preparing pizza,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,,Start baking pizza,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,,Baking pizza ready,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,,Plan route,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,,Departure pizza,B
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,,Pizza arrives at customer,A
146,1,59,36,9,Calzone,Small,0,Feedera SE,Munich District Four,Student,,,Payment customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Order by phone,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Start preparing pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Call Customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Start preparing pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Start baking pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Baking pizza ready,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Plan route,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Pizza arrives at customer,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Departure pizza,A
19,4,128,20,13,Salami,Small,0,Heropizza Lmtd.,Munich District Two,Adult,,,Payment customer,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Start order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Approve order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Receive order website,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Start baking pizza,B
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Start preparing pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Start baking pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Baking pizza ready,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Plan route,B
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Departure pizza,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Pizza arrives at customer,A
20,7,159,49,20,Speciale,Small,1,BestOrder Inc.,Munich District One,Student,,,Payment customer,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,,Order by phone,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,,Start preparing pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,,Start baking pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,,Baking pizza ready,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,,Plan route,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,,Departure pizza,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,,Pizza arrives at customer,A
180,1,109,10,2,Funghi,Medium,2,BestOrder Inc.,Munich District One,Teenager,,,Payment customer,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,,Order by phone,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,,Start preparing pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,,Start baking pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,,Baking pizza ready,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,,Plan route,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,,Departure pizza,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,,Payment customer,A
198,1,136,38,5,Salami,Medium,1,Feedera SE,Munich District Two,Student,,,Pizza arrives at customer,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,,Start order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,,Approve order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,,Receive order website,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,,Call Customer,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,,Payment via credit card,A
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,,Start preparing pizza,B
21,9,74,29,8,Salami,Small,5,Feedera SE,Munich District Four,Student,,,Start baking pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Start preparing pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Order by phone,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Start baking pizza,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Baking pizza ready,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Start preparing pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Start baking pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Baking pizza ready,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Plan route,B
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Departure pizza,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Pizza arrives at customer,A
22,3,222,11,20,Magherita,Small,1,Feedera SE,Munich District One,Student,,,Payment customer,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,,Order by phone,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,,Start preparing pizza,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,,Start baking pizza,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,,Baking pizza ready,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,,Plan route,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,,Departure pizza,B
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,,Pizza arrives at customer,A
79,1,68,47,7,Salami,Medium,1,BestOrder Inc.,Munich District Two,Student,,,Payment customer,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Order by phone,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Start preparing pizza,B
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Start baking pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Baking pizza ready,B
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Start preparing pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Start baking pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Baking pizza ready,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Plan route,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Departure pizza,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Pizza arrives at customer,A
26,3,238,28,50,Funghi,Small,2,Heropizza Lmtd.,Munich District Three,Teenager,,,Payment customer,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,,Order by phone,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,,Start preparing pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,,Start baking pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,,Baking pizza ready,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,,Plan route,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,,Departure pizza,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,,Pizza arrives at customer,A
133,1,212,29,8,Calzone,Small,4,BestOrder Inc.,Munich District Three,Student,,,Payment customer,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Start order website,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Approve order website,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Receive order website,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Start preparing pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Call Customer,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Start baking pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Baking pizza ready,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Plan route,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Departure pizza,A
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Pizza arrives at customer,B
27,6,188,56,16,Salami,Medium,0,Feedera SE,Munich District Four,Student,,,Payment customer,B
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,,Order by phone,B
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,,Start preparing pizza,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,,Start baking pizza,B
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,,Baking pizza ready,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,,Plan route,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,,Departure pizza,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,,Pizza arrives at customer,A
231,1,282,29,11,Salami,Medium,4,Feedera SE,Munich District One,Student,,,Payment customer,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,,Order by phone,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,,Start preparing pizza,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,,Start baking pizza,B
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,,Departure pizza,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,,Baking pizza ready,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,,Plan route,B
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,,Pizza arrives at customer,A
155,1,93,36,31,Salami,Large,2,Deliver Now Holding,Munich District Two,Student,,,Payment customer,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,,Order by phone,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,,Start preparing pizza,B
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,,Start baking pizza,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,,Baking pizza ready,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,,Plan route,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,,Departure pizza,B
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,,Pizza arrives at customer,A
217,1,196,8,7,Magherita,Small,3,BestOrder Inc.,Munich District Two,Student,,,Payment customer,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Start order website,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Approve order website,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Receive order website,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Call Customer,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Start preparing pizza,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Start baking pizza,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Baking pizza ready,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Plan route,A
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Departure pizza,B
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Pizza arrives at customer,B
28,6,115,5,4,Paprika,Small,3,Feedera SE,Munich District Three,Student,,,Payment customer,B
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,,Order by phone,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,,Start preparing pizza,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,,Start baking pizza,B
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,,Baking pizza ready,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,,Departure pizza,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,,Plan route,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,,Pizza arrives at customer,A
30,1,163,11,5,Funghi,Small,1,Heropizza Lmtd.,Munich District Two,Student,,,Payment customer,B
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,,Order by phone,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,,Start baking pizza,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,,Start preparing pizza,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,,Baking pizza ready,B
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,,Plan route,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,,Departure pizza,B
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,,Pizza arrives at customer,A
31,1,109,9,10,Magherita,Medium,3,Deliveruu Inc.,Munich District One,Adult,,,Payment customer,B
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,,Start preparing pizza,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,,Order by phone,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,,Start baking pizza,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,,Baking pizza ready,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,,Plan route,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,,Departure pizza,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,,Pizza arrives at customer,A
55,1,15,15,10,Veggie,Small,1,Feedera SE,Munich District Three,Student,,,Payment customer,B
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,,Order by phone,B
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,,Start preparing pizza,B
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,,Start baking pizza,A
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,,Baking pizza ready,A
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,,Plan route,B
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,,Departure pizza,A
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,,Pizza arrives at customer,A
222,1,123,29,13,Speciale,Medium,3,BestOrder Inc.,Munich District Four,Adult,,,Payment customer,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Start order website,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Approve order website,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Receive order website,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Start preparing pizza,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Start baking pizza,B
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Start preparing pizza,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Start baking pizza,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Baking pizza ready,B
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Departure pizza,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Plan route,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Pizza arrives at customer,A
32,7,292,11,16,Magherita,Large,3,Feedera SE,Munich District One,Teenager,,,Payment customer,B
203,1,240,50,10,Calzone,Small,1,Feedera SE,Munich District Two,Adult,,,Order by phone,B
203,1,240,50,10,Calzone,Small,1,Feedera SE,Munich District Two,Adult,,,Start preparing pizza,A
203,1,240,50,10,Calzone,Small,1,Feedera SE,Munich District Two,Adult,,,Start baking pizza,A
203,1,240,50,10,Calzone,Small,1,Feedera SE,Munich District Two,Adult,,,Baking pizza ready,A
203,1,240,50,10,Calzone,Small,1,Feedera SE,Munich District Two,Adult,,,Plan route,A
203,1,240,50,10,Calzone,Small,1,Feedera SE,Munich District Two,Adult,,,Departure pizza,B
203,1,240,50,10,Calzone,Small,1,Feedera SE,Munich District Two,Adult,,,Pizza arrives at customer,A
203,1,240,50,10,Calzone,Small,1,Feedera SE,Munich District Two,Adult,,,Payment customer,A
34,2,161,22,7,Salami,Medium,4,TownExpress Inc. ,Munich District Three,Student,,,Start preparing pizza,A
